NU_INSCRICAO ,NU_NOTA_MT
20c4530473ff61e689f4b7276fe71940e5b1b692,497.29702282643365
f1ddda030d45ca47b9afcb1039abd715ca51210c,21.873408175461392
3f1748b3e4ff41b412dc065f4c75f0d566bd6ee0,-10.096112519276929
86d196a219cae0044d965f6341c3ac1f2bf69160,503.12030568198173
d245949e4282cfa2e843ab50e1447a6a49695a71,-17.935208349495255
4b27137172ca51155e8c0e4c98c99ae4b0ab9a3c,511.81138056112906
ceb230355036414c39fca98665c788519ed5e938,34.28530990664039
56f1f9b0e962aa70ce243a2f6c1e53721cf9ebb3,530.7045705406231
166b8dc9bee4fbefebf70f4240aefaa6a14f2fc8,474.6800758156258
bfc15691afd28134d08087602d3f2114f2e36c79,463.2889234893684
a6144aeb559c04409adf9781340fc145e5f1ced1,451.4238671399523
13adfb64fa65351b28caac16c9e3dc2bd749ebf2,502.6135102434352
d1786bed7286d5e82edf5cf3f25c2b740fd4df27,-12.709144462683042
46e345c00f2f6ea0a9c42f66cf56754d5ec603a9,-11.402628490979993
415b4e4f5a7785845eb3c345e02c7becd24d3709,500.34277465341864
2a4ba07d147421071d32fd01c9ec315e5467d90a,437.010039938985
585843cd637ba71857586cd070ef30fa38ef9d4f,437.8590631089971
4e63aa4c80591d65a7f6ee1cef89ceab063db1ea,442.5917618793197
e406ded732dde7e0f575c3c923612eb69ebc352e,0.36662466379308967
da53dcad990d653d142be2369793bafab7455455,433.1377024660216
a5c81eb6a1f1b4d4039852f61273db7df3425cd6,-11.402628490979993
082d6cdff93006c963f4d5840fecc0942e10e038,-10.096112519276929
5a0dbee056297979b604e324665516c6ab7e4798,526.2887796609518
a97aa1216b8f498853e8b883fb19ee4d01369f81,484.0132447661974
1cd96f48a0f6afee674853646ee58e8f20c154b8,33.642661330234475
7ab5940a24548a2b7d63151c2c0a84984c2ee910,19.084921344959042
7f1614abb4290fcfa322e98820fc33d2c9fa7338,430.26526674666894
1ec7086d1acf6cbfc63a5a30a037e241f91a6de1,433.5156099560267
53e1312773ffa488786ce4a662b6e6514c079b31,1.0092732401990077
8aec7bea771c8c89b68a354492fb5db42caec618,475.0350521998809
38e3c15415551bfbf46bb1a4e5b467439f11b4e6,461.01695190150275
1ab9d9c795f8ccce6324ea63f9923f71dbe9b089,534.410911032124
8e344a31f161189637fb34ceac93f4b7e5de2269,512.4434456598588
957a2cfe8d23acd784834ca4245675c50fe2de87,480.5853733808837
70b5d8aacdcbc1c487134dfb09757de197e5676b,591.1122525856906
8ef7c814d92154b326db9dcc76c4392fc2c05a6f,491.5990054770345
a0c01ba15246879caaf010290a3d76bb4cb25f39,532.634005228419
8491c5fa1e4c7a96f76e65d1bf36e7792ea89b09,32.97879393493734
531291787cb55b14a746f2d8fb0588e0a0dac4d3,568.4869986658657
6cc6db3c34ae993c481374d4bd827aa3d600fd37,429.933907325754
c500d434a04d2c7e238da5e100b21beee8bfb4cc,477.0924173911903
711e9fb5dd00ada2b4307c943b22b779917952cb,510.28852206277
c91421007ad03e1874bb308ffd4a5583307874d7,466.2879056064334
6e28bf8a49e9ed6d822ef878d10b2a053b5dc608,552.6378404876996
f54bd8137918a56d2d974187cd4192bb625bae42,395.543667233989
4dfa60c593faa27518330b6c512569670d9e17b1,479.12251917529903
958f38457059fbae9a7818d2e387ce92b27f5c92,427.5386919022688
8241675f1d74399cec0152b542d045008a2ffd9a,399.7709617108561
982a86a390814b0229c8cf64df8f516144620c48,489.09396186329917
d3d738d3769a9c9c66891fa3034acb699b2d67fb,450.7079044753461
e61f329517670fdd3f308258e43c37fc12642e69,514.6409832585161
d4d9a344d7815dbe323e5a8c8c5df13dfdeec030,14.03431234524308
bfc9362bf814e1d334a7b63ad61a7e71734d6a23,443.34555039889955
e29ea8318569783076844ac8f8db8f141cd01d95,19.084921344959042
7a928045177041cf98671d90325138fdf7900b1e,4.286172578902253
ef037f4e6251601481111906f4b7d43736b28b62,539.0154288324457
1b3ee0bb08a848a087da0bb81e768449a9843bab,470.5587102225856
21b58fdf4a1fd4ff8ffa6ddda84bc638b35041f2,486.73141136717635
1fb09fbfc2d20db8f482e8ac4ca435e228b45ee9,498.92659323160836
d7ec2a8c465d44a21f4a7589d6da83b41e50b8b4,459.4643065329736
51356bc334e254c64a683037d7cb2f249f54da8e,-12.709144462683042
f4baff0c1fb65eec47b6f3bf47d5e8a4ed9577e5,-19.241724321198305
3a5872f5d2f5a7615f391263b0aa916d5788057c,477.0299061094934
f0dc82b1c839b35c4063705e6a1f0bb4ed54d29e,488.2832758738353
52027b06264a38add1a309de7fc106f240a244ed,534.6202291382851
95b7a1aded590df684eb465f28d4d37945c64f51,462.8336835305793
538d0ec9f9bacf2dbc1456d6228600697aaf3e8e,-19.241724321198305
1361a3806eaa053aca4651d5a76105ede108d206,-6.352019491264016
3b9c80ef690119b4c007aa6a685a07c8db1257a3,531.9050134730137
7aa3410f30b22700d230a88d0fd94cb2ea1de895,450.26847877805557
236e78c58e3046797f3b2ea1dc94e01880b08cab,494.4636461778129
ddd1cb028f804b9c920a3a20bafa71e232fae590,-6.352019491264016
e561853af7384adebb9cd6eb366aad15096b7375,480.4174404775594
d7e59d5fd8acc919bdae907a17263ce65452d085,502.4943160506703
776c9c2437015a6ddf2dad3ce4c74cf7061ee381,438.1599252616524
9dd91d62e915a11ee7ec2f15fb867b359e289ccc,33.63205192078887
3353afb51d042646a7f55153618ce9f2407a2a0a,464.80331402518533
702237faa9aecdc86e9cc64d4d750c5c8dabfb1b,446.51395147829254
8a0e48ec4ff42209f3771dbcce34283c9c6ffa1b,14.03431234524308
3ac786999996aefddf381bf2454a059146e0864f,460.9243418967274
45a1bbb07d55d1fb8a5ab2308ce2dbb6327a4fac,-6.352019491264016
b2368ff86f22658354581e28e38bc5518d2177c6,476.86427733748957
1689bc52f7b86707811852e956538aeb87efef63,470.39651322190326
61d703a39350842f64f4e7c80b3c5a0baf7e4849,508.98200609106703
7d88b44abcfaa998892f8164122cb6cc780ad793,-16.62869237779219
78c6fa8ffd3fa718eb84af359d659a08f5e6ef15,498.7353965290601
6fd6cc8fa0834f3303bd5728d84d575214ed80cb,440.92266757193323
b440b01680eadb6006627510cbbef2cfbb390a89,391.7995742059761
f3e2861a8d231c2e8f34e85cab7f719e59cb7c38,488.3103622975752
1e23f547f523b1d679463713478d5c2549b9373e,479.3580087771284
95d456930262780ab8fedbaf728a56e27d20f94a,504.35285687842753
4853bcd634076efa17812ee91c2a091780a0eaf0,487.7893939654336
67eaad5fe5903ee74ec2ea852470ae398c3fee2e,536.9876010876103
b413685f47b788685594c0af8d1ac5ceda545ad8,597.7345250635551
e29ebbb02d292aa1b8c3ff6fb98c547dd353ca51,567.2014129699485
347d30b6d0807ddb89713b477501def46560aae6,421.70356648137215
0ea4538b9a973e2f4f7a2935235f8eff2244852a,506.5870430363257
d4b901128e622ad79a27cd3751da4c9df701b3ad,8.808248458430867
f310c14619bab9a660a79f694ca5a8ff05c21a78,335.4375639962497
42f2f0bd8169f1d1e8957d3641d12a2b1e3e5528,491.5621093617406
52cedfedb09facaa697ddc327f38188ad0bf01aa,1.6625312260505467
b91777d6b6d43dfc37aefafa5296140e592effd9,17.30060227450072
132cbe9002a0ab038d99cd7da46a1ef32a220694,334.1759378426651
83b1e67c79c033b84691f07e72d134ce4c4bdb1a,-14.015660434386092
59d62620e6493e7b9d9a9da30f413a7bd192b890,560.0890192355698
6cfd6df192ebfd65bcbb2979bcfce88e067612a1,-4.870048632464716
bd007fe774fa578af012a5cbca1acff55585d807,-19.241724321198305
4f5c3a258c904f1b30e5a02748c28812de4b8901,474.14175475637677
46f6bb9eb9221257fa8ea43a0fb8e7b159aee131,492.44443185378015
a47fc131b65ccfe50af21d9a1a9fac2e28d502e9,-10.27156740637318
3d95f2df8256914bd2677f83ab9f1f18a6e5410f,422.8449181072181
5f339519b4bcb7fa39dadc2bd6fa06ef28faa757,452.0223029570122
684d524b271e0e0a1d2a75100dbeba9fcc6f1b86,401.9076627714952
925a9af6d0d7a1e9bc96dde5731456b17f020ceb,475.47804872123385
877bbaaad5fd4240a8b5c7619beb096ade54e25d,521.0517485059424
817de4235112d81407002f8cf4fd047bf6dfd824,-14.191115321482343
fb05a37c2cc43713be57f78bb432d22e32fc5a4c,459.7221345833379
d26f0e5cbd9a373929efc398d029bb189f448c50,472.61800276999253
668d243e215dd8fee248712a0d7faae1b886ab3e,-23.161272236307468
b0bc81dbedae67b573b359942b14e88ee6ac837c,25.61750120347432
d5b665bec45d95966ac52d3a079de757925f46ce,440.34874723268814
218fe2e7bf96e329f4607b1b0fc452d2761f383a,493.5743656282977
8f5ff4995653de305a40f1039009d9aaa130d532,569.455331800189
3710456aa967baece20dc91093f30b1789555ab2,523.996151092846
4fbaff3fce3d574d72d1ddfb275284cc043deaf5,-17.935208349495255
176f13a2efdbe66093bc818c0183da7a63515f19,482.42483503538466
accb284e3c5bc869bd5d10a0df99ad068f0b9207,572.2232321575636
9a21551ca37c953e4b845287b34b094a38e0c3b3,534.4952419734486
7eba2dea64392d69d1f8043afa450a5a9097b649,452.3602923973338
cf55d1e70cc6c963dc47c7221f84d6ee4810e99c,445.34303887397624
644df60a2431226b1f5d6bbab0f04c05317e4027,500.44864278828294
b4ab14cc8bfe3cc0c6161534d693810b8ca69247,-4.870048632464716
5ec7ed6413a4d76d3722ca3207888d97eb07c5a6,-4.870048632464716
3dfdff205e1192b812d307dbb397edd701b7450c,10.114764430133917
e13a779ee6355525e2e9e172751e6b2ea9793aa1,404.4302805590195
549453973a785893b135607ad8ed71e41974d9fd,512.1951035915208
a98f376fa879ef6e75a2ff0588bd4cfae67ddf1d,-17.935208349495255
d39f6c39886c6c21572822582c7ec1b334d6bb7a,565.4354467484097
269c693e60098392947a136ca71b0effa0a09527,479.1674089934174
9fa12c5b897f668ba64e8af77ceb8f9284c0eb17,465.3978370766487
1efc37c3c9d572108aef9b5d21df782818c9c55f,-24.467788208010518
aa627e5703c558e76a0ef577d906d3c5598ca823,495.82530473355854
6ec5148df55dded426f523ad4608df52bb84db90,475.0854706805679
339b22272035e869886465ca48c1803943988684,457.78904175046756
dedced8bff1703970495c46174d3d6cbbd1fa8cc,465.3326463357734
54702dcd5de3d3c6635e273a9d43eb8dfcffe673,-10.096112519276929
76d2d2312394bdc522cf638a8248d7deb4ee5def,462.31625062394306
a4fe75fa934db2901d5d5c9f3c6135941978d506,390.2895280373488
6fa379bdb0c83a9e3bd17a9584a5e39a636644c4,20.566892203758343
a3f759cdcc881d5ed652a205ddfd5ea3479186ba,484.5130845240257
9f4218ec7a45947d2313a2789b2cab89639a48be,463.9922154974167
a22aee3aafe95c01361bb94a339b5a5dcc9f8ad7,447.2267323788015
d7191585609b12e91233cb9dc48e0cf4e6711b19,0.36662466379308967
29b5b9bcc4316345a72c8c44d63558cff9d85663,456.81097240258697
652d2b51fd1fb584dd0b77ca55af4ab05a542712,506.4718722876591
c96c575bf09faab5e691a4d2096184f94966b4ac,457.4240015286379
55ef7ca9ea0c8f85ac74b24305fa7f91901b2002,510.84802889074155
bbb39973e7d8ed89c9a02048dfadd8dc3bcce374,510.17575270490335
19c30abe8137faeb1bb2e6d430731212d6a8f7f8,27.09947206227362
dbcbe067f79ebf3d1bf461a228600557617f1371,456.24633786324426
abf39e42b77ffa386b97f174d9aa33ffd337b643,456.171910598652
f9835b4e4fb52568647fb9275b190b0714c19f3a,23.179924147164456
430d963e05a82619e224382c0232dfa83eb23aa6,511.91388217689797
2b70ad7b44dac3f84800c60bd773691c8e164011,486.3912660898157
0cffe22bbd023ba4407455d6a5605cb88e370696,450.54148772307275
4e98e06174e4b6e5737f79bc3a047dbf2285aed0,530.6732835148173
4770a0b57109ba5a97c96d16a8a1e4770e4d9f0b,1.6625312260505467
46f9d8ab9600d7f48ae1ea171340182c516f476e,428.0726705807244
85410566b028cad5793c54bc1a87b94877849f60,538.3085234521875
e3879304cd577ff967de0562f93e5e0227528aa4,476.04454609480314
46004c6ca562012792c4a047534fcf416b0658b5,-15.322176406089142
4f6b528db11247c5befb70b58972f78e95f4feab,-12.709144462683042
a9bce628c540b131fcecfd5630ab07686bd4eae1,460.8024544363813
ea7a1cd1ce3cbf61a6ad97b4e23a8a20049ef086,447.36634326586983
b56f18eafda6c335a4d701ea4d73d7405b4d2195,455.7472506871282
0cc72bc1190f0135e3c176c9da84846aa0b143f3,515.2040656833826
d0a45cc7f7b024a4dd9f7c5d26788df568015965,474.9629318025373
3cddad68dfdbd539a8e41e558043e874f83340e7,487.0065048236357
99aea085cfcf224952014501b91542e3db4db552,34.93856789249193
a3449a8c1852a58100f5b53a56476a760f203c32,495.30963383116324
1d6b489adebfe3c565f6bde1fd021cc73e9c6165,451.43690769700885
346d07fe87f7eb13892835710ccef56e92c45ba2,475.9924010084323
5d386e847ef9a9dc5ddc1cdc72aaf910b3af5408,17.30060227450072
65919d35ae9b105ee06fa70aa8e675848e210c26,504.5571841949722
4e16030cd51f1725e88e308feb5dbf62bd5c0beb,577.7351362595302
2c00cd97bf3e08518c990a758aa3ab596bbaf432,23.179924147164456
7d40031dac045d9ffe297a9a203f022cca9282a5,447.30379420885816
3327dedfc79551590f1ab934076cf7e24c3dedcb,-4.870048632464716
5be7c442923ad05cd960db63eb07e6db831ee770,471.8217024556632
ec425f49307805a69a22c5e48a6f7b2375375b61,519.8544964682812
828000c4057e08b64f0658d119fdc2940b1882ce,-10.096112519276929
1bcc4157f3b4ac62708db08051f54f8fa49f2e8a,565.1967070711021
61b75c332cddfc2ac715b1efba9fb29e9b4bdbef,512.834087448751
7f1bb45996bd9c11b0b7f6eede2fa8b8575009d9,479.637994599235
adaa611a50d023580e230619ddaa97fde5d87b9f,463.8715636295869
02307d650cc7f0d33541eac33c5b853f0670f537,514.8632078555324
d5a40f01260a95caf9542be3c52f0a6b0ef666cd,465.57728054296325
e47c1eb0bc3b5b5992fb1d0fc8d51b9fce3d2c8f,473.09427938473794
0506250f21b5d7d3a31671a0cc29af5b9097b002,501.0479864205336
1fdf20d4961b1e9b36f4039d07eba2302a36d9f6,-17.935208349495255
c42085ce95e6f0fe4616761e65e84e4457b3b05c,439.50241289616196
9161051ce7aef4bf82cccff2db926ac1376dd17d,499.31790019706085
07d3d2c01cfb6a56d25b4452a134b0b4f79f1911,-17.935208349495255
bfaee22e03472f560e78a1484fab67bf52d74e16,472.60532273912696
74cc19e96309cc491268204ec1192111c8db6b19,444.5515358368743
a022662b9ddadba700603b89c5c6e745c391451b,429.499498855481
3aa075fae6a9fe5175560631e9b0e1e1724fadd3,459.7200450454466
8a8f13f1472a2c8261194f0e08ad562baa43f540,494.7486037683545
c21cae2f89bc0d08c7f45ba0b8ab4d9c6a74cf57,-10.096112519276929
44984d3ef47200c00e2ef10e5ca448429ecd7684,454.38566239481946
fb62112210c8a840144502d0a1617a1a424db981,425.5955298411743
2f9c2a9aa51c741dae203581b292a9f4fb2ee054,537.5842304304149
b252c14e3d078fa36cd508299c878a0b0b40a2bc,11.24582551474073
d1359e33b38cefb1139b98dd9d7dc2c8f0e7a568,537.9133017154247
7124fe6a946eee98a860fbb0d1430ff15ebedbf3,0.36662466379308967
540584afeaea609739a27d375c086fac149c99b9,38.02940293465332
11722329a26d57362c61c50855e30f9e8a7a4c65,475.5240398961906
5945f406f63f1560ed5f98d498e393baf0c685f1,483.0869569085266
550210b212a2fd7b1cd3bd51cfd56c15a81b1469,484.9397498669885
3745b3070c6a3f2ce9379a0db2d908f070b7ed35,454.3665247801901
8ea23438b7c545b3d4953b014a921bfbf90c5603,434.3987508502947
852fbf142237674d0e78668d1fc6893e8af2a97b,-11.402628490979993
540126a35bd53e373495beb5e4e6e4c74e01088d,460.6649165944977
56a4a26b9df0b7a6a03d47026629f773cf72904f,467.0196215938815
050557045a18aa7ab2a43f3be919db013ebe5ec2,484.9715017782042
9291e6c8f0ddd4725a7c0d8cbc3137609a5e0212,463.0924434125737
d695b3511f40da5b8805ef577f3384b7e0dfbc94,479.2945426209853
3d2cc6b1b63043d80dbcfe8974eb8b7ebd4af575,489.10494393316327
24b2d0b265cb4cc76e6a943878840a91d6bd3a6a,466.4705779864674
cf68d2e45ee861629eb9f16acd9c8cf661a806b8,485.4927086360739
c455bb10f040b92d70356486202cc85839f23b01,445.60431334192384
facb121c5bd093bfd99fc2672fa537ee960ffe6f,458.32132946547136
e1268d2857278d8ec8055524bc29cc16b5c4174f,498.1395790383744
fe7f13a969b707b2c136d585b5f2b089d65c0327,485.0291094025028
8546895520a92d54405a14ed9523d16d6de0bfaa,1.6625312260505467
7f1da264ddbd583b8552cd9e290e2d9cdceb3071,468.5754675613595
16016150cc384bbeb9c40a156f5712170ae41209,508.91411943291934
52de45451bf47325a2a538105680165d82c61b82,482.10595311764513
2f6748804e1c8d703ff2e1ef7cdd3b3bfc3b90ff,464.5075960766082
5c3f8db262f8a054b3ab8e7427c1738ad0002d20,526.901742578222
b51fe44cbc43575429cdb7a12cc99c417e6fe808,512.4667118358402
4beeb6d01591844d691e9dd0edce9d7c071f9beb,515.4941527625722
9918e2406d4969b0d62ebed83417915cfc79ee45,-4.870048632464716
47a4f67538405137ac9f2c687a9a1f7c840e86c3,537.9402018605065
60d08a794fda57b3a2611ad2536bb636d1a5bc3b,-23.161272236307468
1e0d4621bbe5f0fb1ad686c01f6b7e44f4c160e7,434.31229497252167
5a4718d07ea5ab86a084d58dafdffc5f3b80abb2,436.8928123941658
e41d294c061cd885449f11a55acaea00f5ea9c91,453.17272835991304
60256980a2698f17a86c7578b3a8660b901e8bd3,15.34082831694613
bc0193d7c51e52199948d657d3e9648ecfe476d8,17.30060227450072
1b083cc442a2ccefb04976ac5b57aa5fa9b51be9,461.30381742904746
ee13820d007eb818b44e923a7bb9883c20613694,486.35097102123433
495f199848ccaa0fbbcccd3d3db1cbb86ffffa9c,504.08895219287393
2068d08892048f17326764231e5107dc852c2ed0,492.5601119877876
1aede9a35ae44485c71fa99918fd09aee7b96d1a,483.2928712885676
61a7418ba4149a3d35cf82235c6d775a4167becb,512.265882085346
c6d5f604b7fa18be67386115cced97f837aa3ba0,471.96167386892245
fb4cf3e5893e3a3f6bd96770e6b6a57605afdba9,574.8999009154793
d105248218690a6b37117c1d0f1a2ec28ca4fa59,492.7270853130013
e0e3c430659310f3c81c057c44df39cfab8dc8cc,-10.096112519276929
4bc90de16c2a39fa1c4325af4e734a1f32b311a2,-14.015660434386092
c5bd40ac5fb0be4f0bf20fe9f29f34aceb237a6a,585.3622247909311
5b97ef132e0355d765c8cae12b2ed3d84ddfe612,503.75324628698235
9b74d95b6bb60e76dc10c533675e45b115a1df63,429.3293553015962
bf92097d99f18f9a11d6015c3bcaa34f50034953,551.4261749387645
88afa222712316c198eda533aa4aefbf98479f95,501.14421004119384
2c66ba0ce73d64900b7b6a69ac4bbd60746b92d2,478.0921820214783
d41cbfd7b56e03884f10339637d42d0a74f2193b,398.4474376742697
162d2a90065624680dac6f7e85527b054dc0abd8,444.43898815622316
8f5373e2dfc33a81f5b28d274da4b57f24c656db,539.3003581082166
e0305289403d634b9390547e31eb173753669aad,-6.352019491264016
f16aed198976db727b78ee42c120b3a61800f45c,19.260376232055293
83695657a2e2155a1f9a5f95e5ff0908480943d1,476.35463266094
7ff20c4a13cc878cb117fd46fe0c53a37d6af6b0,18.60711824620377
27eeee62b68df7ad9d56346c65b7e9d77d887504,499.21572133216824
38323a683039572b1200469f904d63bc4353055f,17.953860260352243
c8fd12be0f611355aeb76d0f861d709d7be0ef19,18.60711824620377
a94d9f10df2b47cee3aa49256e24ad95fe87529a,469.4112024487857
8659c7032e690675568d3426323ca41b54671b1a,457.1668898182731
09fcc319552b205d3a690939b70bf261684d4fd0,19.084921344959042
b671b233e57b3c5015f0e24a5a5e2f461ced3e41,-24.467788208010518
1903fdf18ee28493cc9d14108972b04bfa83d3af,530.5770598941572
b58036e7e2dc644259f64309eca8e72276622c3c,488.1375659082426
3ca5251669780d0d7b4294183672962029551006,-12.709144462683042
1b0eb741a27077d5235e5ee4c61374ab2b147689,425.20746860334117
fc17970a1c5c6f3f5a5018886d122e214e1a9a0a,487.2626351566733
e03621594ccc118bd3454aa6ce4e9fc6f334970a,499.21303249868237
4b6de09bc0cc30a9ada9faf9e2ab48f325f444a7,478.2157046535942
c1e3c14f306e4304fa7944d2e743cb078ce0a993,439.24056762189724
82fa2c9ae3db6c72470b20286e44b5c913539227,8.808248458430867
335ad6b2a1e568d76c61549e8f9711754d60d9e8,509.8718644098938
d239f3e94706b26302f95bbe2f1df9838731c2e8,435.72582936282623
6197f1ee0965ebfd5c4c467739afa6fd92874d4d,519.6171647499648
8640f2eae8ba8b22304fb748750eb8a73292a8eb,442.765490404407
554f7cec83e3cff3a8a1d2f65bef6ccdd977a74c,452.0830713839933
386efa18b46d3ea8dac4501766dfbe58ab14daf6,-19.241724321198305
5ddeb86843faa870428312226884d9798e8a7452,528.5077245310404
f4eaf97d35fb6d6689f9d08a59a6ac55d406d7c5,19.260376232055293
b1887ab843d975b86e13e285433bdb840caa9b20,-10.096112519276929
468a34648506eed9e38b52c5cce11ded48072e03,-6.1765646041677655
4404dab434c5cad3cdb3a804ed6bbad79e693132,487.5314735570593
edb5094d066dc5fae3a8984de856015a3e585a59,-17.935208349495255
95be4969916083a252ea7940e613e0df6338e7ce,474.83236673355947
8977379c54ce9d66a6e4f0cbfb0aa63f6775a631,383.39318388256794
ff080cbf7e532cb193c95213a0f78bed8e150fe0,-12.709144462683042
2cdddd316b39d9b0b2e8bf623a77f20016bb2191,486.7931346686037
b8193dbae089af12891293c6e7c9def02964e763,453.0387810910981
74f475ae5ac7c44a2f125334e4621d585f489dab,463.22073266500155
4eceef6ac5e2fb3d3d246cffe51499f4143fc6dd,458.8911880170136
026889cbc4d2e70b36d5e79ba622b78b39425271,24.497049528313113
7604949d99920922bd8e52eaa4b1bccdf54b2ddc,10.114764430133917
916d4160e1f33e732bea798f0f4e8608130fb1c2,505.0175683578395
9be3c52f92e41e802c1d948d32cf30ca97142a07,14.03431234524308
109d8f2e6f70a0a43bb78a7cc7a16c735bbb8083,-14.191115321482343
1e1b01d64644483d13ede88e12c71669f5d29511,444.2165347635918
7eedf61b331f499c5c1739a043f433108a987618,473.0031578449827
4a4b38f3328995c6ce17477f976a6e2b79a788a2,21.873408175461392
da03b973be93f525e7408dfe08b18d5b36e7b6c1,499.1490351579817
45cf9a45063d4ad58fcc9da85fe8ee51c10bd4dc,443.9696739814246
dc2009853e972abd45fd4f86aa0a5538e0bc9714,479.29777153470496
641aa9db5e70cc434e7f32ffd3425a11dc54c557,370.6733746202457
c9bb4c478eff59827d98c3c482cafb1231d69afc,452.816530226157
3c44449ad09dc6a72c77c3bd3b5fd06a6d3f66e8,468.6904044879621
bcb220fe6e0e76c87fcbcebc7b5620a159a4efc7,478.7538509004423
3731b01b136b2c4c850328d89dd27cc6b196aab5,578.5006064654401
03292202e40684438240b9e958c598934eda7851,495.69400827923977
48590692f80b031669820958f9aeae67bbc681da,428.50989077442915
3018008ed1b3c01c980b61320b0d938d4defd61b,-7.472471166425223
15913a40c7458b3c51d2f8378e2449b503df1618,327.908592507483
567086553f1d7bd26449067cb9bf1ebde682b770,-12.709144462683042
7fe0605fe8453826973f56b58fb263f34a3d4fe2,-0.93989130790996
79205fb2cac75231d7055bd345735f8b191331c6,19.084921344959042
b3e0f2f4133b570e4e42aa6084fd9df85006899b,478.2292217317949
1e883cbd754bf081855e20ab72f22ee492338dc5,439.96437278461184
7ce9e40558ece796b29411960c6221301d6878e2,446.3675360806098
6e6844e4bd2a21ae6481918c01be8731520af816,332.91431168908053
b7f80ba3a1c1c48cb9a67922da84ecb71e85d13e,458.4035732749209
b648af492d3e4694405c2c733ed443ff6dd1d8b3,494.3623350171709
19982f867b8f23a829a2f738374770708ec7f263,620.397914250633
2794fe040f28daf229fc3cd60898bd025e529ddf,-14.191115321482343
efb8ccf08c7f83aa7c195e1c5b2235d7a1e536bd,507.9132537604666
ae45df223a14e40ca97072f6999b624b639e5c74,525.9806864160182
c3806084b7dcbd35f063ffcb1b9f82668386eeab,504.30588194938565
2c093c320ca1efdf66915d4e1ce0276cf790b52b,-6.352019491264016
d3aa0678b7d848a5823eca24a4972891daa3c0c2,-4.870048632464716
340e2d7521e548d697ad0d5038d71318c715881a,486.4035120323535
9d51ba1f4d19ee2546e13ee50ab0b6515924993d,-10.096112519276929
16ee70db8a4a7296147c5c1f78ecc2906823efa7,4.753366268211934
e50e8f59e8cec8190bbaa97df628cfe15f6632e9,10.818752437417515
e4281a7670dbe95d02c4e68ffb2c71e652206cf0,-19.241724321198305
5e03dec3fab9db16c5a919ef1ead35335e431969,533.0245743275893
5fb058e56f63d92eb23172e746b954ecd21cedad,23.179924147164456
cf8681fa6b4b832894c94c9daadcb47bf3688553,482.06309439604473
e5099ec5ba9e25f881dea57677d912ec4934c71f,555.809756031183
8777558777071f13b5558fd0ffef1627c566b896,533.14901816302
b536b5705b64e5e7f9eaeaa4774ecb8554850689,486.0275321292724
1ebedf802c4f503b9837e14bb44c44d035085793,492.43924987438714
6660f94adc4182596bb9cf982b5edf7990a10911,481.77652577515204
98d9ce4f1b02c10e198c557855de8ac8646d6cc1,495.3918776406129
72d48e04bfd9c0e3c9260b59a1da134058bdbd46,19.260376232055293
224ed1c9d0b3ab9d213873489900a78af59f8d33,455.0872115481521
957fbcff7db45ac00f50765216d2c1b831802092,21.873408175461392
